"V1" "V2" "V3" "V4" "V5"
"318" 0.182906939562634 0.193665911211447 0.224982040849099 0.205598822952735 0.192846285424086
"319" 0.183692282627964 0.184380082930911 0.209719611273252 0.214679675313522 0.207528347854351
"320" 0.179453605612846 0.184027891337717 0.204732957267492 0.204903308172762 0.226882237609184
"321" 0.184891702093718 0.188411629273378 0.21996978716735 0.172673556777334 0.23405332468822
"322" 0.183305743857973 0.199742382049639 0.216813693171175 0.201185714906773 0.198952466014439
"323" 0.19405749433912 0.193234627578975 0.216838731218998 0.197674801277915 0.198194345584992
"324" 0.200897153070508 0.203950813903396 0.21178769125965 0.193728935858567 0.189635405907878
"325" 0.177556933659322 0.181470628245347 0.237472558022023 0.197985954783403 0.205513925289905
"326" 0.194861787781654 0.194135360401401 0.195444116692489 0.214868648150754 0.200690086973703
"327" 0.181268111918926 0.182887328607479 0.179604959527733 0.229718574980658 0.226521024965203
"328" 0.179922581842632 0.188084103128045 0.232636628680338 0.197923202824133 0.201433483524852
"329" 0.180020189567835 0.18260659589676 0.228310321770312 0.197675058188987 0.211387834576107
"330" 0.183352224046869 0.184824406622928 0.231087821954365 0.195856474724324 0.204879072651514
"331" 0.178335606827097 0.181621448929247 0.193999308389926 0.21440752401383 0.231636111839899
"332" 0.215037327616123 0.191947277211508 0.197081221063668 0.196168493353175 0.199765680755526
"333" 0.179245729887971 0.176307254943203 0.19021012839757 0.229715407898603 0.224521478872654
"334" 0.18136546996913 0.188266675640869 0.210301988489696 0.207902409777982 0.212163456122323
"335" 0.182050673463857 0.180160919834448 0.184963494555354 0.23475000297035 0.218074909175991
"336" 0.17667147327529 0.178767928608838 0.194004740957089 0.210699781221134 0.239856075937649
"337" 0.192358966226856 0.182778611703926 0.196404407346774 0.21337810028625 0.215079914436194
"338" 0.193208071758827 0.202295529530502 0.188142389311219 0.212802479328341 0.203551530071112
"339" 0.192371254358926 0.198422254314705 0.223801530335543 0.201216434215674 0.184188526775153
"340" 0.181937138444169 0.181982727148639 0.236442169073997 0.202424855586955 0.197213109746239
"341" 0.193847623842202 0.208929858609841 0.224385210070454 0.189759842071099 0.183077465406403
"342" 0.18619523929913 0.188390000231386 0.198856695256409 0.212786320514854 0.21377174469822
"343" 0.224111340347381 0.193724897658999 0.210791385151673 0.189223873653258 0.182148503188688
"344" 0.189788605838774 0.185888597246448 0.209184136084358 0.232366802620105 0.182771858210315
"345" 0.190404752272272 0.216970963743256 0.197577375100345 0.218240678756836 0.176806230127292
"346" 0.187653906693052 0.19437472543997 0.198040610915498 0.236285130895546 0.183645626055934
"347" 0.175610043205479 0.19205628410053 0.24222973558609 0.214484882343859 0.175619054764042
"348" 0.198312876382019 0.191163463082347 0.220808787920161 0.210336917011838 0.179377955603634
"349" 0.191066281855146 0.19674702456419 0.206300965633559 0.21829170415405 0.187594023793054
"350" 0.190153224875979 0.196645904108704 0.215135986530481 0.214706741659653 0.183358142825183
"351" 0.194243812781939 0.186655931154052 0.209411598195287 0.223800196890116 0.185888460978605
"352" 0.199184796282312 0.198669989910543 0.217655658805728 0.201124982452521 0.183364572548897
"353" 0.21161396238331 0.192187354949516 0.21589111319616 0.198270213400699 0.182037356070316
"354" 0.187750438880546 0.185732664165985 0.225421392743265 0.186432004169078 0.214663500041127
"355" 0.196280692991158 0.185518508030565 0.227993718187318 0.188028407547481 0.202178673243477
"356" 0.179746713156425 0.181911832199172 0.231762978318921 0.215059822113605 0.191518654211878
"357" 0.192294972266816 0.180862911223006 0.181500806734075 0.216869811936142 0.228471497839961
"358" 0.256239586690024 0.186520355991214 0.18377950798419 0.19299819705463 0.180462352279943
"359" 0.186587556028499 0.187852653757603 0.215511208624966 0.213094676891987 0.196953904696945
"360" 0.180633131400205 0.186677796996485 0.229397215691757 0.201219653983333 0.202072201928221
"361" 0.186197134631264 0.212635419660706 0.217764507765082 0.196267881361207 0.187135056581741
"362" 0.209397239761629 0.195739527903959 0.215390566449282 0.183633810645901 0.195838855239229
"363" 0.191079747424545 0.205394878925869 0.213357140116403 0.203084768429479 0.187083465103703
"364" 0.166000689292547 0.166001541635348 0.191521320446873 0.18981887913417 0.286657569491061
"365" 0.161496746286625 0.161495682128232 0.17153794471674 0.208517070122036 0.296952556746367
"366" 0.197300602202788 0.17672429440075 0.242576265511186 0.181566277641769 0.201832560243508
"367" 0.191978386850443 0.175060001833544 0.221682265227059 0.17958559391517 0.231693752173784
"368" 0.201128267304815 0.175413519419502 0.2080953208627 0.178617849430378 0.236745042982605
"369" 0.172561144921479 0.175629804959239 0.179080711245201 0.202266917626214 0.270461421247868
"370" 0.184376057913903 0.205100285590772 0.194040085111182 0.206768509179796 0.209715062204348
"371" 0.187226214520307 0.193269033143002 0.197249945813886 0.206069803499123 0.216185003023681
"372" 0.187664025487827 0.220441256541574 0.190301342231652 0.201331912954301 0.200261462784646
"373" 0.178313087750874 0.206050818942233 0.185893932621965 0.212581935963442 0.217160224721486
"374" 0.194581897408345 0.195664659692253 0.21673976715048 0.187089100525062 0.20592457522386
"375" 0.190525462192387 0.194994847537872 0.197834850876607 0.20369509283968 0.212949746553454
"376" 0.207980117759133 0.183563615267975 0.194750070723447 0.228497255339208 0.185208940910237
"377" 0.187745560036398 0.189001196256725 0.221039413420574 0.193903743419848 0.208310086866454
"378" 0.178428497268394 0.179759692624104 0.198729139551517 0.239602606173782 0.203480064382203
"379" 0.196133521172894 0.18736864561085 0.216605356357522 0.209603459153688 0.190289017705046
"380" 0.181273139263887 0.177619466872581 0.213962809920549 0.24756027562787 0.179584308315113
"381" 0.226283282581336 0.189309318616381 0.216269013213833 0.176989591483304 0.191148794105146
"382" 0.192309237261884 0.183671090363728 0.204140861760314 0.183002521666551 0.236876288947523
"383" 0.205456731506436 0.187237761569641 0.224099154893225 0.181594519541619 0.201611832489079
"384" 0.219017348935871 0.190105968842581 0.211626407940861 0.184311056244843 0.194939218035844
"385" 0.192210699411645 0.181121505613848 0.231931442481423 0.180537785910904 0.21419856658218
"386" 0.190943813365532 0.190089453864128 0.228533282546913 0.180988889830496 0.209444560392931
"387" 0.174675750141606 0.177816080340874 0.208196812814773 0.179132571097642 0.260178785605104
"388" 0.176779007886046 0.175379927949399 0.19714349894836 0.179545391953516 0.271152173262679
"389" 0.179953497912594 0.1809244493644 0.186256373494268 0.247241172502236 0.205624506726501
"390" 0.188925349238597 0.191463621207234 0.193149415184104 0.212102344963323 0.214359269406742
"391" 0.195755496979809 0.199590596877737 0.192162213242889 0.209606140643175 0.202885552256389
"392" 0.200320727157669 0.187194436056153 0.19472038361616 0.21785935377016 0.199905099399859
"393" 0.177551179448025 0.180685086998043 0.218479006468139 0.241318180242102 0.181966546843692
"394" 0.187934520165879 0.188705336516732 0.216143302642455 0.21979535092621 0.187421489748723
"395" 0.185469258120712 0.187238731296633 0.215852805650349 0.214991466615359 0.196447738316948
"396" 0.183732323294712 0.19109289441793 0.245127932392655 0.184042661433338 0.196004188461365
"397" 0.19126563313273 0.183801436250171 0.19543013200783 0.223457656164031 0.206045142445239
"398" 0.226858931530357 0.197846875633541 0.194527858185341 0.194650895219988 0.186115439430773
"399" 0.171273590910116 0.185071756616955 0.297668999435312 0.174283132537133 0.171702520500484
"400" 0.180460064558765 0.185123068718332 0.234100243902017 0.210860162557182 0.189456460263704
"401" 0.183483152300683 0.190167537577769 0.227649532665266 0.209847387976678 0.188852389479604
"402" 0.180892781039156 0.187226172457101 0.202301189766576 0.191167086555133 0.238412770182033
"403" 0.197201290773515 0.205337957558256 0.213182968204748 0.191459145943796 0.192818637519685
"404" 0.179809013113981 0.190767122001913 0.208259822900926 0.194985256224216 0.226178785758964
"405" 0.189807516258093 0.187786886190608 0.205394779597756 0.190933737601695 0.226077080351848
"406" 0.187263241565925 0.192835680201835 0.221295775145467 0.192662831844901 0.205942471241872
"407" 0.207165005477107 0.203401487075148 0.213507882439904 0.186396236326272 0.189529388681569
"408" 0.177861581665657 0.1941149263921 0.205763952702016 0.204227042909636 0.218032496330591
"409" 0.184246910931477 0.187703373955048 0.204930931402979 0.195559162154767 0.227559621555729
"410" 0.179894041591365 0.1871046408229 0.213282747497298 0.206791603721708 0.21292696636673
"411" 0.179974273438023 0.228304311386557 0.205316474917573 0.187323777967907 0.199081162289939
"412" 0.182175092322935 0.225350862497988 0.190532765948324 0.206572640482511 0.195368638748242
"413" 0.177660783682508 0.215279623527676 0.218067747282345 0.194091588000727 0.194900257506745
"414" 0.173879926538633 0.191771708722747 0.203169649439719 0.189194488447405 0.241984226851495
"415" 0.17559413180018 0.262456191017737 0.18952289296293 0.175596198332538 0.196830585886615
"416" 0.20667872862862 0.201833737274226 0.198280638711727 0.201155616194306 0.192051279191121
"417" 0.192524326886684 0.19411178698332 0.216362115303052 0.214316286549813 0.18268548427713
"418" 0.186433277751778 0.184936070467342 0.204669434551511 0.209482349806778 0.214478867422591
"419" 0.181736987329748 0.193913855649807 0.216368937885941 0.211618824909342 0.196361394225162
"420" 0.172329078185615 0.175547149801242 0.268083545138827 0.206361302720629 0.177678924153687
"421" 0.179268264953493 0.182862739435559 0.1924739752756 0.217519719126173 0.227875301209175
"422" 0.180313166537412 0.184763157658657 0.202010384200518 0.226566744650268 0.206346546953145
"423" 0.18305736741057 0.191359888665625 0.195728489366349 0.220464985908326 0.20938926864913
"424" 0.182507507613352 0.196246863506036 0.188542702576177 0.226604833905873 0.206098092398562
"425" 0.191832426669279 0.197242899234651 0.199512637627321 0.21056358032788 0.200848456140868
"426" 0.181975687733784 0.185365095926492 0.191949005885361 0.2083886659466 0.232321544507763
"427" 0.174421138500933 0.174422148980366 0.286213210866592 0.174593655931769 0.19034984572034
"428" 0.177140780738132 0.198372192025586 0.25411228563111 0.177193497368055 0.193181244237117
"429" 0.201893416919427 0.182104491324275 0.190091464774421 0.203658678225585 0.222251948756292
"430" 0.194807974514886 0.185941652957329 0.206012204574601 0.193398631583032 0.219839536370152
"431" 0.188331419432428 0.182967173203468 0.191080222083508 0.201770372726284 0.235850812554312
"432" 0.193943160191601 0.180287294834323 0.192386397210896 0.192101597450175 0.241281550313005
"433" 0.180949628567187 0.20129077942194 0.207197852545062 0.180990462312281 0.22957127715353
"434" 0.180633976409244 0.189248008659655 0.207347530390493 0.180788965292736 0.241981519247873
"435" 0.171791616583228 0.170687029749164 0.183625208941227 0.247979587005401 0.225916557720981
"436" 0.17580312862665 0.173613686720223 0.189713386418786 0.197171471619412 0.263698326614929
"437" 0.191750848152857 0.193136248039098 0.212631686563802 0.207670520286537 0.194810696957707
"438" 0.189932215257923 0.198320200526726 0.191069113325621 0.232925164987314 0.187753305902415
"439" 0.18320185183137 0.187286107001329 0.224598625375795 0.21730453037097 0.187608885420536
"440" 0.190228643052358 0.198663906539539 0.214161027945292 0.214411936962257 0.182534485500554
"441" 0.202712116348558 0.188499675150696 0.233429620872352 0.194355275693603 0.181003311934792
"442" 0.185445474279236 0.194279252090873 0.205429756144234 0.226490919372026 0.188354598113631
"443" 0.178336167153813 0.182235722418358 0.204966374052655 0.216093335940708 0.218368400434466
"444" 0.183728526257301 0.197532000875376 0.217310768709145 0.194964870753914 0.206463833404264
"445" 0.177024481916572 0.181765078243046 0.210869995893369 0.208391855961024 0.221948587985989
"446" 0.189808966074476 0.196741283783956 0.212916602056287 0.209204330530719 0.191328817554563
"447" 0.182690042496988 0.178869181830025 0.176814437345197 0.244226689103366 0.217399649224423
"448" 0.184174557483354 0.183014272203321 0.186435336125983 0.21375018221533 0.232625651972012
"449" 0.180763288728862 0.18742138870558 0.188124536790272 0.201869238209098 0.241821547566188
"450" 0.168255306385339 0.170830953793314 0.173511153937341 0.173029889134326 0.31437269674968
"451" 0.192055531384095 0.195760728705335 0.192362452621761 0.194549322599367 0.225271964689443
"452" 0.185471772513994 0.195633570052962 0.1910347631204 0.18406866443079 0.243791229881855
"453" 0.21586648952444 0.219386626080488 0.209812358239472 0.177493189833379 0.17744133632222
"454" 0.179624682151789 0.187359853230218 0.179505102645643 0.211584877578703 0.241925484393647
"455" 0.174791613986093 0.244287627966036 0.197490194430168 0.201996126583733 0.18143443703397
"456" 0.183503619344987 0.193395828312796 0.178855843692678 0.219145712132746 0.225098996516793
"457" 0.186001986388698 0.201018358287557 0.194984128940168 0.215212706352525 0.202782820031052
"458" 0.200974727080043 0.252682119150958 0.180717185297364 0.18162250465905 0.184003463812586
"459" 0.177984822400756 0.201887202649087 0.202539867018957 0.215479781246227 0.202108326684972
"460" 0.182913810201973 0.223663330937641 0.198419136029942 0.203915878683609 0.191087844146835
"461" 0.174305504464424 0.201931852615992 0.19629534371161 0.213769577518603 0.213697721689371
"462" 0.170924950930198 0.18010318407216 0.195572365810447 0.206892958054386 0.246506541132811
"463" 0.187360474489754 0.219205847874889 0.194858626115734 0.191420563342411 0.207154488177212
"464" 0.203844698653853 0.220140704408935 0.203564291778316 0.190577380742005 0.181872924416891
"465" 0.191601713845738 0.194305729255765 0.202587316521596 0.197077056055021 0.214428184321881
"466" 0.18104986850281 0.217290714173862 0.20329298374444 0.196674721539816 0.201691712039071
"467" 0.197821669435809 0.207207081639297 0.215925166307022 0.196593701861049 0.182452380756822
"468" 0.203675346224707 0.18929666875087 0.192554791060909 0.194739493666035 0.219733700297479
"469" 0.199248136317267 0.190894845034102 0.196061815106267 0.192927025601671 0.220868177940693
"470" 0.188418169399487 0.190604399377491 0.199071003077889 0.194325555510298 0.227580872634835
"471" 0.214156927800247 0.20144540964847 0.198829907742976 0.192552369394548 0.19301538541376
"472" 0.203995849907792 0.181264828192955 0.189629890963143 0.218661709337667 0.206447721598443
"473" 0.187420402850316 0.183855200888978 0.201292729354532 0.242842781640258 0.184588885265916
